date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
05102020|05|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|372|20|265|87|1200000|296|4100|20|126|2
04102020|04|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|349|20|261|68|1200000|296|4100|20|126|2
03102020|03|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|346|20|251|75|1200000|296|4100|20|126|2
02102020|02|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|338|20|246|72|1200000|296|4100|20|126|2
01102020|01|10|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|333|20|241|72|1200000|296|4100|20|126|2
30092020|30|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|322|20|232|70|1200000|296|4100|20|126|2
29092020|29|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|317|18|227|72|1200000|296|4100|20|126|2
28092020|28|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|312|18|225|69|1200000|296|4100|20|126|2
27092020|27|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|310|18|218|74|1200000|296|4100|20|126|2
26092020|26|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|302|18|212|72|1200000|296|4100|20|126|2
25092020|25|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|297|18|205|74|1200000|296|4100|20|126|2
24092020|24|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|293|18|199|76|1200000|296|4100|20|126|2
23092020|23|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|285|18|195|72|1200000|296|4100|20|126|2
22092020|22|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|274|18|180|76|1200000|296|4100|20|126|2
21092020|21|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|272|17|178|77|1200000|296|4100|20|126|2
20092020|20|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|270|17|170|83|1200000|296|4100|20|126|2
19092020|19|09|2020|224|19|Lampung|Kota Bandar Lampung|Kota Bandar Lampung|265|17|169|79|1200000|296|4100|20|126|2
