date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
14112020|14|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
13112020|13|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
12112020|12|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
11112020|11|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
10112020|10|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
09112020|09|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
08112020|08|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
07112020|07|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
06112020|06|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
05112020|05|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
04112020|04|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
03112020|03|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
02112020|02|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
01112020|01|11|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
31102020|31|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
30102020|30|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
29102020|29|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
28102020|28|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
27102020|27|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
26102020|26|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
25102020|25|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
24102020|24|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
23102020|23|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
22102020|22|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
21102020|21|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
20102020|20|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|11||7|4|52000|2653.8|20|10|61|43
19102020|19|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
18102020|18|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
17102020|17|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
16102020|16|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
15102020|15|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
14102020|14|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
13102020|13|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
12102020|12|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
11102020|11|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
10102020|10|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
09102020|09|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
08102020|08|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
07102020|07|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
06102020|06|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
05102020|05|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
04102020|04|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
03102020|03|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
02102020|02|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|10||7|3|52000|2653.8|20|10|61|43
01102020|01|10|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
30092020|30|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
29092020|29|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
28092020|28|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
27092020|27|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
26092020|26|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
25092020|25|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
24092020|24|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
23092020|23|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
22092020|22|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
21092020|21|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
20092020|20|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
19092020|19|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
18092020|18|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
17092020|17|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
16092020|16|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
15092020|15|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
14092020|14|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
13092020|13|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
12092020|12|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
11092020|11|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
10092020|10|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
09092020|09|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
08092020|08|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
07092020|07|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
06092020|06|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
05092020|05|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
04092020|04|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
03092020|03|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
02092020|02|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
01092020|01|09|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
31082020|31|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
30082020|30|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
29082020|29|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
28082020|28|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
27082020|27|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
26082020|26|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
25082020|25|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
24082020|24|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
23082020|23|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
22082020|22|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
21082020|21|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
20082020|20|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
19082020|19|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
18082020|18|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
17082020|17|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
16082020|16|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
15082020|15|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
14082020|14|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
13082020|13|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
12082020|12|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
11082020|11|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
10082020|10|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
09082020|09|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
08082020|08|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
07082020|07|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
06082020|06|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
05082020|05|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
04082020|04|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
03082020|03|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|8||7|1|52000|2653.8|20|10|61|43
02082020|02|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||6|1|52000|2653.8|20|10|61|43
01082020|01|08|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||6|1|52000|2653.8|20|10|61|43
31072020|31|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||6|1|52000|2653.8|20|10|61|43
30072020|30|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||6|1|52000|2653.8|20|10|61|43
29072020|29|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||6|1|52000|2653.8|20|10|61|43
28072020|28|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||6|1|52000|2653.8|20|10|61|43
27072020|27|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||6|1|52000|2653.8|20|10|61|43
26072020|26|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||4|3|52000|2653.8|20|10|61|43
25072020|25|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||4|3|52000|2653.8|20|10|61|43
24072020|24|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
23072020|23|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
22072020|22|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
21072020|21|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
20072020|20|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
19072020|19|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
18072020|18|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
17072020|17|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
16072020|16|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
15072020|15|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
14072020|14|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
13072020|13|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
12072020|12|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
11072020|11|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||3|4|52000|2653.8|20|10|61|43
10072020|10|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
09072020|09|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
08072020|08|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
07072020|07|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
06072020|06|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
05072020|05|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
04072020|04|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
03072020|03|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
02072020|02|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
01072020|01|07|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
30062020|30|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
29062020|29|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
28062020|28|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|7||2|5|52000|2653.8|20|10|61|43
27062020|27|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|6||2|4|52000|2653.8|20|10|61|43
26062020|26|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|6||2|4|52000|2653.8|20|10|61|43
25062020|25|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|5||2|3|52000|2653.8|20|10|61|43
24062020|24|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|5||2|3|52000|2653.8|20|10|61|43
23062020|23|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|5||2|3|52000|2653.8|20|10|61|43
22062020|22|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|5||2|3|52000|2653.8|20|10|61|43
21062020|21|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|5||2|3|52000|2653.8|20|10|61|43
20062020|20|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|5||2|3|52000|2653.8|20|10|61|43
19062020|19|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|5||2|3|52000|2653.8|20|10|61|43
18062020|18|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|4||2|2|52000|2653.8|20|10|61|43
17062020|17|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
16062020|16|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
15062020|15|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
14062020|14|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
13062020|13|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
12062020|12|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
11062020|11|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
10062020|10|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
09062020|09|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
08062020|08|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
07062020|07|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
06062020|06|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
05062020|05|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
04062020|04|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
03062020|03|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
02062020|02|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
01062020|01|06|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
31052020|31|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
30052020|30|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
29052020|29|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
28052020|28|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
27052020|27|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
26052020|26|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
25052020|25|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
24052020|24|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
23052020|23|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
22052020|22|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
21052020|21|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
20052020|20|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
19052020|19|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
18052020|18|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
17052020|17|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
16052020|16|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
15052020|15|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
14052020|14|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|2||1|1|52000|2653.8|20|10|61|43
13052020|13|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|1||1||52000|2653.8|20|10|61|43
12052020|12|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
11052020|11|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
10052020|10|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
09052020|09|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
08052020|08|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
07052020|07|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
06052020|06|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
05052020|05|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
04052020|04|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
03052020|03|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
02052020|02|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
01052020|01|05|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
30042020|30|04|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
29042020|29|04|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
28042020|28|04|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
27042020|27|04|2020|251|21|Maluku Utara|Kab. Halmahera Tengah|Halmahera Tengah|||||52000|2653.8|20|10|61|43
