date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
29012021|29|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|709|22|534|153|146000|222.3|656|5|38|
28012021|28|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|709|21|534|154|146000|222.3|656|5|38|
27012021|27|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|704|21|526|157|146000|222.3|656|5|38|
26012021|26|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|699|21|524|154|146000|222.3|656|5|38|
25012021|25|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|675|20|512|143|146000|222.3|656|5|38|
24012021|24|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|675|20|509|146|146000|222.3|656|5|38|
23012021|23|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|652|20|492|140|146000|222.3|656|5|38|
22012021|22|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|652|20|492|140|146000|222.3|656|5|38|
21012021|21|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|652|20|492|140|146000|222.3|656|5|38|
20012021|20|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|651|20|488|143|146000|222.3|656|5|38|
19012021|19|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|638|20|488|130|146000|222.3|656|5|38|
18012021|18|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|627|20|474|133|146000|222.3|656|5|38|
17012021|17|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|625|20|464|141|146000|222.3|656|5|38|
16012021|16|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|625|20|464|141|146000|222.3|656|5|38|
15012021|15|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|616|20|462|134|146000|222.3|656|5|38|
14012021|14|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|605|18|462|125|146000|222.3|656|5|38|
13012021|13|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|597|18|462|117|146000|222.3|656|5|38|
12012021|12|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|590|17|462|111|146000|222.3|656|5|38|
11012021|11|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|590|17|457|116|146000|222.3|656|5|38|
10012021|10|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|582|17|454|111|146000|222.3|656|5|38|
09012021|09|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|578|17|450|111|146000|222.3|656|5|38|
08012021|08|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|563|17|445|101|146000|222.3|656|5|38|
07012021|07|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|553|17|440|96|146000|222.3|656|5|38|
06012021|06|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|553|17|440|96|146000|222.3|656|5|38|
05012021|05|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|544|17|438|89|146000|222.3|656|5|38|
04012021|04|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|544|17|434|93|146000|222.3|656|5|38|
03012021|03|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|544|17|429|98|146000|222.3|656|5|38|
02012021|02|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|542|17|429|96|146000|222.3|656|5|38|
01012021|01|01|2021|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|542|17|429|96|146000|222.3|656|5|38|
31122020|31|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|537|17|429|91|146000|222.3|656|5|38|
30122020|30|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|530|16|429|85|146000|222.3|656|5|38|
29122020|29|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|517|16|426|75|146000|222.3|656|5|38|
28122020|28|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|514|15|422|77|146000|222.3|656|5|38|
27122020|27|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|514|15|420|79|146000|222.3|656|5|38|
26122020|26|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|508|15|420|73|146000|222.3|656|5|38|
25122020|25|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|508|15|408|85|146000|222.3|656|5|38|
24122020|24|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|503|15|408|80|146000|222.3|656|5|38|
23122020|23|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|502|15|408|79|146000|222.3|656|5|38|
22122020|22|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|492|15|402|75|146000|222.3|656|5|38|
21122020|21|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|486|15|400|71|146000|222.3|656|5|38|
20122020|20|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|482|14|389|79|146000|222.3|656|5|38|
19122020|19|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|482|14|389|79|146000|222.3|656|5|38|
18122020|18|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|476|14|389|73|146000|222.3|656|5|38|
17122020|17|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|474|14|389|71|146000|222.3|656|5|38|
16122020|16|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|473|14|389|70|146000|222.3|656|5|38|
15122020|15|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|469|14|378|77|146000|222.3|656|5|38|
14122020|14|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|460|14|369|77|146000|222.3|656|5|38|
13122020|13|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|460|14|360|86|146000|222.3|656|5|38|
12122020|12|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|460|14|359|87|146000|222.3|656|5|38|
11122020|11|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|460|13|358|89|146000|222.3|656|5|38|
10122020|10|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|457|13|356|88|146000|222.3|656|5|38|
09122020|09|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|457|13|356|88|146000|222.3|656|5|38|
08122020|08|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|455|13|347|95|146000|222.3|656|5|38|
07122020|07|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|452|13|332|107|146000|222.3|656|5|38|
06122020|06|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|447|13|327|107|146000|222.3|656|5|38|
05122020|05|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|447|12|325|110|146000|222.3|656|5|38|
04122020|04|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|439|12|319|108|146000|222.3|656|5|38|
03122020|03|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|434|12|285|137|146000|222.3|656|5|38|
02122020|02|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|428|12|272|144|146000|222.3|656|5|38|
01122020|01|12|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|427|12|264|151|146000|222.3|656|5|38|
30112020|30|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|423|12|261|150|146000|222.3|656|5|38|
29112020|29|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|416|12|242|162|146000|222.3|656|5|38|
28112020|28|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|415|12|242|161|146000|222.3|656|5|38|
27112020|27|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|411|12|242|157|146000|222.3|656|5|38|
26112020|26|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|408|12|242|154|146000|222.3|656|5|38|
25112020|25|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|400|12|230|158|146000|222.3|656|5|38|
24112020|24|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|397|12|218|167|146000|222.3|656|5|38|
23112020|23|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|391|11|201|179|146000|222.3|656|5|38|
22112020|22|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|390|11|201|178|146000|222.3|656|5|38|
21112020|21|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|386|11|194|181|146000|222.3|656|5|38|
20112020|20|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|384|11|194|179|146000|222.3|656|5|38|
19112020|19|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|363|11|194|158|146000|222.3|656|5|38|
18112020|18|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|354|10|190|154|146000|222.3|656|5|38|
17112020|17|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|354|10|188|156|146000|222.3|656|5|38|
16112020|16|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|354|10|188|156|146000|222.3|656|5|38|
15112020|15|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|351|10|188|153|146000|222.3|656|5|38|
14112020|14|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|341|10|179|152|146000|222.3|656|5|38|
13112020|13|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|332|10|175|147|146000|222.3|656|5|38|
12112020|12|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|331|10|175|146|146000|222.3|656|5|38|
11112020|11|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|330|10|175|145|146000|222.3|656|5|38|
10112020|10|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|329|10|175|144|146000|222.3|656|5|38|
09112020|09|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|312|10|175|127|146000|222.3|656|5|38|
08112020|08|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|312|10|175|127|146000|222.3|656|5|38|
07112020|07|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|311|10|175|126|146000|222.3|656|5|38|
06112020|06|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|283|9|175|99|146000|222.3|656|5|38|
05112020|05|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|279|9|163|107|146000|222.3|656|5|38|
04112020|04|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|267|9|163|95|146000|222.3|656|5|38|
03112020|03|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|263|8|163|92|146000|222.3|656|5|38|
02112020|02|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|256|7|163|86|146000|222.3|656|5|38|
01112020|01|11|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|241|7|163|71|146000|222.3|656|5|38|
31102020|31|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|241|6|163|72|146000|222.3|656|5|38|
30102020|30|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|238|6|163|69|146000|222.3|656|5|38|
29102020|29|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|237|5|162|70|146000|222.3|656|5|38|
28102020|28|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|230|5|162|63|146000|222.3|656|5|38|
27102020|27|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|228|5|161|62|146000|222.3|656|5|38|
26102020|26|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|207|5|160|42|146000|222.3|656|5|38|
25102020|25|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|207|5|152|50|146000|222.3|656|5|38|
24102020|24|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|206|5|152|49|146000|222.3|656|5|38|
23102020|23|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|196|5|152|39|146000|222.3|656|5|38|
22102020|22|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|196|5|148|43|146000|222.3|656|5|38|
21102020|21|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|195|5|138|52|146000|222.3|656|5|38|
20102020|20|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|188|4|121|63|146000|222.3|656|5|38|
19102020|19|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|181|4|118|59|146000|222.3|656|5|38|
18102020|18|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|181|4|115|62|146000|222.3|656|5|38|
17102020|17|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|180|4|114|62|146000|222.3|656|5|38|
16102020|16|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|178|4|113|61|146000|222.3|656|5|38|
15102020|15|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|177|4|111|62|146000|222.3|656|5|38|
14102020|14|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|161|4|103|54|146000|222.3|656|5|38|
13102020|13|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|149|4|101|44|146000|222.3|656|5|38|
12102020|12|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|146|3|100|43|146000|222.3|656|5|38|
11102020|11|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|146|3|100|43|146000|222.3|656|5|38|
10102020|10|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|143|3|100|40|146000|222.3|656|5|38|
09102020|09|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|140|3|100|37|146000|222.3|656|5|38|
08102020|08|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|140|3|100|37|146000|222.3|656|5|38|
07102020|07|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|138|3|100|35|146000|222.3|656|5|38|
06102020|06|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|138|3|100|35|146000|222.3|656|5|38|
05102020|05|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|138|3|100|35|146000|222.3|656|5|38|
04102020|04|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|133|3|96|34|146000|222.3|656|5|38|
03102020|03|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|133|3|96|34|146000|222.3|656|5|38|
02102020|02|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|125|3|96|26|146000|222.3|656|5|38|
01102020|01|10|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|125|3|96|26|146000|222.3|656|5|38|
30092020|30|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|125|3|96|26|146000|222.3|656|5|38|
29092020|29|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|125|2|94|29|146000|222.3|656|5|38|
28092020|28|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|115|2|94|19|146000|222.3|656|5|38|
27092020|27|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|115|2|91|22|146000|222.3|656|5|38|
26092020|26|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|115|2|91|22|146000|222.3|656|5|38|
25092020|25|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|111|1|91|19|146000|222.3|656|5|38|
24092020|24|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|106|1|91|14|146000|222.3|656|5|38|
23092020|23|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|104|1|87|16|146000|222.3|656|5|38|
22092020|22|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|103|1|87|15|146000|222.3|656|5|38|
21092020|21|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|101|1|87|13|146000|222.3|656|5|38|
20092020|20|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|100|1|87|12|146000|222.3|656|5|38|
19092020|19|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|100|1|87|12|146000|222.3|656|5|38|
18092020|18|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|99|1|86|12|146000|222.3|656|5|38|
17092020|17|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|99|1|86|12|146000|222.3|656|5|38|
16092020|16|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|99|1|86|12|146000|222.3|656|5|38|
15092020|15|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|97|1|86|10|146000|222.3|656|5|38|
14092020|14|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|97|1|86|10|146000|222.3|656|5|38|
13092020|13|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|93|1|86|6|146000|222.3|656|5|38|
12092020|12|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|91|1|86|4|146000|222.3|656|5|38|
11092020|11|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|91|1|82|8|146000|222.3|656|5|38|
10092020|10|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|91|1|82|8|146000|222.3|656|5|38|
09092020|09|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|91|1|82|8|146000|222.3|656|5|38|
08092020|08|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|91|1|82|8|146000|222.3|656|5|38|
07092020|07|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|91|1|81|9|146000|222.3|656|5|38|
06092020|06|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|91|1|81|9|146000|222.3|656|5|38|
05092020|05|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|90|1|81|8|146000|222.3|656|5|38|
04092020|04|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|81|7|146000|222.3|656|5|38|
03092020|03|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|81|7|146000|222.3|656|5|38|
02092020|02|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|80|8|146000|222.3|656|5|38|
01092020|01|09|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|78|10|146000|222.3|656|5|38|
31082020|31|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|78|10|146000|222.3|656|5|38|
30082020|30|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|78|10|146000|222.3|656|5|38|
29082020|29|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|78|10|146000|222.3|656|5|38|
28082020|28|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|68|20|146000|222.3|656|5|38|
27082020|27|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|89|1|67|21|146000|222.3|656|5|38|
26082020|26|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|88|1|64|23|146000|222.3|656|5|38|
25082020|25|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|88|1|64|23|146000|222.3|656|5|38|
24082020|24|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|87|1|63|23|146000|222.3|656|5|38|
23082020|23|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|84|1|58|25|146000|222.3|656|5|38|
22082020|22|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|84|1|58|25|146000|222.3|656|5|38|
21082020|21|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|83|1|56|26|146000|222.3|656|5|38|
20082020|20|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|82|1|56|25|146000|222.3|656|5|38|
19082020|19|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|82|1|56|25|146000|222.3|656|5|38|
18082020|18|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|82|1|56|25|146000|222.3|656|5|38|
17082020|17|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|81|1|56|24|146000|222.3|656|5|38|
16082020|16|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|81|1|48|32|146000|222.3|656|5|38|
15082020|15|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|80|1|44|35|146000|222.3|656|5|38|
14082020|14|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|80|1|43|36|146000|222.3|656|5|38|
13082020|13|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|80|1|43|36|146000|222.3|656|5|38|
12082020|12|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|78|1|41|36|146000|222.3|656|5|38|
11082020|11|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|77|1|41|35|146000|222.3|656|5|38|
10082020|10|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|76|1|25|50|146000|222.3|656|5|38|
09082020|09|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|76|1|23|52|146000|222.3|656|5|38|
08082020|08|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|76|1|23|52|146000|222.3|656|5|38|
07082020|07|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|74|1|22|51|146000|222.3|656|5|38|
06082020|06|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|72||21|51|146000|222.3|656|5|38|
05082020|05|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|71||18|53|146000|222.3|656|5|38|
04082020|04|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|66||17|49|146000|222.3|656|5|38|
03082020|03|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|66||13|53|146000|222.3|656|5|38|
02082020|02|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|64||13|51|146000|222.3|656|5|38|
01082020|01|08|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|64||13|51|146000|222.3|656|5|38|
31072020|31|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|49||12|37|146000|222.3|656|5|38|
30072020|30|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|49||12|37|146000|222.3|656|5|38|
29072020|29|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|48||12|36|146000|222.3|656|5|38|
28072020|28|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|23||12|11|146000|222.3|656|5|38|
27072020|27|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|23||12|11|146000|222.3|656|5|38|
26072020|26|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|23||12|11|146000|222.3|656|5|38|
25072020|25|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|23||12|11|146000|222.3|656|5|38|
24072020|24|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|23||12|11|146000|222.3|656|5|38|
23072020|23|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|23||11|12|146000|222.3|656|5|38|
22072020|22|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|16||11|5|146000|222.3|656|5|38|
21072020|21|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|16||11|5|146000|222.3|656|5|38|
20072020|20|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|15||11|4|146000|222.3|656|5|38|
19072020|19|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|12||11|1|146000|222.3|656|5|38|
18072020|18|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|12||11|1|146000|222.3|656|5|38|
17072020|17|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|11||8|3|146000|222.3|656|5|38|
16072020|16|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|11||8|3|146000|222.3|656|5|38|
15072020|15|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|11||8|3|146000|222.3|656|5|38|
14072020|14|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|11||8|3|146000|222.3|656|5|38|
13072020|13|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|11||8|3|146000|222.3|656|5|38|
12072020|12|07|2020|282|22|Nusa Tenggara Barat (NTB)|Kota Bima|Kota Bima|11||6|5|146000|222.3|656|5|38|
