date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
10092020|10|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||23|2|87000|14320|6|17|149|515
09092020|09|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||23|2|87000|14320|6|17|149|515
08092020|08|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||23|2|87000|14320|6|17|149|515
07092020|07|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||23|2|87000|14320|6|17|149|515
06092020|06|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||18|7|87000|14320|6|17|149|515
05092020|05|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||18|7|87000|14320|6|17|149|515
04092020|04|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||15|10|87000|14320|6|17|149|515
03092020|03|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|25||15|10|87000|14320|6|17|149|515
02092020|02|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|23||15|8|87000|14320|6|17|149|515
01092020|01|09|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|23||14|9|87000|14320|6|17|149|515
31082020|31|08|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|23||14|9|87000|14320|6|17|149|515
30082020|30|08|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|23||14|9|87000|14320|6|17|149|515
29082020|29|08|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|18||13|5|87000|14320|6|17|149|515
28082020|28|08|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|18||13|5|87000|14320|6|17|149|515
27082020|27|08|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|16||13|3|87000|14320|6|17|149|515
26082020|26|08|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|16||13|3|87000|14320|6|17|149|515
